Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,0.0,7,158,0,0,0
1,1.5625,8,158,0,0,0
1,3.125,9,154,0,0,0
1,4.6875,10,161,0,0,0
1,6.25,11,157,0,0,0
1,7.8125,12,159,0,0,0
1,9.375,13,159,0,0,0
1,10.9375,14,158,0,0,0
1,12.5,15,158,0,0,0
1,14.0625,0,157,0,0,0
1,15.625,1,158,0,0,0
1,17.1875,2,160,0,0,0
1,18.75,3,158,0,0,0
1,20.3125,4,159,0,0,0
1,21.875,5,159,0,0,0
1,23.4375,6,156,0,0,0
1,25.0,7,158,0,0,0
1,26.5625,8,157,0,0,0
1,28.125,9,158,0,0,0
1,29.6875,10,159,0,0,0
1,31.25,11,156,0,0,0
1,32.8125,12,159,0,0,0
1,34.375,13,157,0,0,0
1,35.9375,14,160,0,0,0
1,37.5,15,160,0,0,0
1,39.0625,0,156,0,0,0
1,40.625,1,159,0,0,0
1,42.1875,2,159,0,0,0
1,43.75,3,159,0,0,0
1,45.3125,4,155,0,0,0
1,46.875,5,160,0,0,0
1,48.4375,6,160,0,0,0
1,50.0,7,157,0,0,0
1,51.5625,8,160,0,0,0
1,53.125,9,159,0,0,0
1,54.6875,10,158,0,0,0
1,56.25,11,160,0,0,0
1,57.8125,12,159,0,0,0
1,59.375,13,155,0,0,0
1,60.9375,14,159,0,0,0
1,62.5,15,161,0,0,0
1,64.0625,0,155,0,0,0
1,65.625,1,161,0,0,0
1,67.1875,2,161,0,0,0
1,68.75,3,163,0,0,0
1,70.3125,4,159,0,0,0
1,71.875,5,160,0,0,0
1,73.4375,6,160,0,0,0
1,75.0,7,191,0,0,0
1,76.5625,8,240,0,0,0
1,78.125,9,338,0,0,0
1,79.6875,10,467,0,0,0
1,81.25,11,600,0,0,0
1,82.8125,12,732,0,0,0
1,84.375,13,864,0,0,0
1,85.9375,14,984,0,0,0
1,87.5,15,1023,0,0,0
1,89.0625,0,1023,0,0,0
1,90.625,1,1023,0,0,0
1,92.1875,2,1023,0,0,0
1,93.75,3,1023,0,0,0
1,95.3125,4,1023,0,0,0
1,96.875,5,1023,0,0,0
1,98.4375,6,168,0,0,0
1,100.0,7,1023,601,712,766
1,101.5625,8,915,597,680,702
1,103.125,9,792,599,696,634
1,104.6875,10,702,602,720,565
1,106.25,11,651,600,704,510
1,107.8125,12,624,601,712,444
1,109.375,13,606,600,704,379
1,110.9375,14,595,601,712,309
1,112.5,15,593,602,720,254
1,114.0625,0,582,600,704,187
1,115.625,1,581,600,704,120
1,117.1875,2,572,598,688,54
1,118.75,3,576,601,712,1021
1,120.3125,4,573,599,696,957
1,121.875,5,564,600,704,890
1,123.4375,6,767,0,0,0
1,125.0,7,555,0,0,0
1,126.5625,8,542,0,0,0
1,128.125,9,532,0,0,0
1,129.6875,10,529,0,0,0
1,131.25,11,514,0,0,0
1,132.8125,12,506,0,0,0
1,134.375,13,490,0,0,0
1,135.9375,14,479,0,0,0
1,137.5,15,477,0,0,0
1,139.0625,0,459,0,0,0
1,140.625,1,446,0,0,0
1,142.1875,2,435,0,0,0
1,143.75,3,430,0,0,0
1,145.3125,4,421,0,0,0
1,146.875,5,407,0,0,0
1,148.4375,6,559,601,712,824
1,150.0,7,392,0,0,0
1,151.5625,8,383,0,0,0
1,153.125,9,371,0,0,0
1,154.6875,10,371,0,0,0
1,156.25,11,358,0,0,0
1,157.8125,12,351,0,0,0
1,159.375,13,341,0,0,0
1,160.9375,14,341,0,0,0
1,162.5,15,337,0,0,0
1,164.0625,0,326,0,0,0
1,165.625,1,321,0,0,0
1,167.1875,2,315,0,0,0
1,168.75,3,312,0,0,0
1,170.3125,4,307,0,0,0
1,171.875,5,302,0,0,0
1,173.4375,6,398,0,0,0
1,175.0,7,296,0,0,0
1,176.5625,8,291,0,0,0
1,178.125,9,288,0,0,0
1,179.6875,10,287,0,0,0
1,181.25,11,282,0,0,0
1,182.8125,12,276,0,0,0
1,184.375,13,277,0,0,0
1,185.9375,14,277,0,0,0
1,187.5,15,277,0,0,0
1,189.0625,0,268,0,0,0
1,190.625,1,265,0,0,0
1,192.1875,2,261,0,0,0
1,193.75,3,266,0,0,0
1,195.3125,4,262,0,0,0
1,196.875,5,255,0,0,0
1,198.4375,6,299,0,0,0
2,0.0,7,153,0,0,0
2,1.5625,8,159,0,0,0
2,3.125,9,154,0,0,0
2,4.6875,10,157,0,0,0
2,6.25,11,154,0,0,0
2,7.8125,12,154,0,0,0
2,9.375,13,152,0,0,0
2,10.9375,14,153,0,0,0
2,12.5,15,153,0,0,0
2,14.0625,0,153,0,0,0
2,15.625,1,157,0,0,0
2,17.1875,2,154,0,0,0
2,18.75,3,156,0,0,0
2,20.3125,4,151,0,0,0
2,21.875,5,154,0,0,0
2,23.4375,6,154,0,0,0
2,25.0,7,154,0,0,0
2,26.5625,8,157,0,0,0
2,28.125,9,150,0,0,0
2,29.6875,10,155,0,0,0
2,31.25,11,153,0,0,0
2,32.8125,12,153,0,0,0
2,34.375,13,153,0,0,0
2,35.9375,14,154,0,0,0
2,37.5,15,153,0,0,0
2,39.0625,0,152,0,0,0
2,40.625,1,154,0,0,0
2,42.1875,2,152,0,0,0
2,43.75,3,157,0,0,0
2,45.3125,4,153,0,0,0
2,46.875,5,155,0,0,0
2,48.4375,6,152,0,0,0
2,50.0,7,152,0,0,0
2,51.5625,8,157,0,0,0
2,53.125,9,152,0,0,0
2,54.6875,10,154,0,0,0
2,56.25,11,156,0,0,0
2,57.8125,12,156,0,0,0
2,59.375,13,155,0,0,0
2,60.9375,14,152,0,0,0
2,62.5,15,152,0,0,0
2,64.0625,0,153,0,0,0
2,65.625,1,153,0,0,0
2,67.1875,2,157,0,0,0
2,68.75,3,153,0,0,0
2,70.3125,4,152,0,0,0
2,71.875,5,158,0,0,0
2,73.4375,6,158,0,0,0
2,75.0,7,180,0,0,0
2,76.5625,8,235,0,0,0
2,78.125,9,330,0,0,0
2,79.6875,10,457,0,0,0
2,81.25,11,596,0,0,0
2,82.8125,12,731,0,0,0
2,84.375,13,869,0,0,0
2,85.9375,14,988,0,0,0
2,87.5,15,1023,0,0,0
2,89.0625,0,1023,0,0,0
2,90.625,1,1023,0,0,0
2,92.1875,2,1023,0,0,0
2,93.75,3,1023,0,0,0
2,95.3125,4,1023,0,0,0
2,96.875,5,1023,0,0,0
2,98.4375,6,169,0,0,0
2,100.0,7,1023,0,0,0
2,101.5625,8,947,605,744,712
2,103.125,9,814,605,744,646
2,104.6875,10,697,604,736,578
2,106.25,11,640,605,744,520
2,107.8125,12,612,607,760,455
2,109.375,13,594,606,752,390
2,110.9375,14,573,603,728,323
2,112.5,15,565,605,744,260
2,114.0625,0,562,606,752,200
2,115.625,1,556,604,736,135
2,117.1875,2,555,605,744,66
2,118.75,3,550,604,736,9
2,120.3125,4,548,606,752,970
2,121.875,5,537,602,720,903
2,123.4375,6,767,0,0,0
2,125.0,7,530,605,744,769
2,126.5625,8,521,0,0,0
2,128.125,9,514,0,0,0
2,129.6875,10,506,0,0,0
2,131.25,11,491,0,0,0
2,132.8125,12,485,0,0,0
2,134.375,13,477,0,0,0
2,135.9375,14,463,0,0,0
2,137.5,15,453,0,0,0
2,139.0625,0,447,0,0,0
2,140.625,1,427,0,0,0
2,142.1875,2,421,0,0,0
2,143.75,3,409,0,0,0
2,145.3125,4,404,0,0,0
2,146.875,5,391,0,0,0
2,148.4375,6,540,594,656,833
2,150.0,7,377,0,0,0
2,151.5625,8,362,0,0,0
2,153.125,9,362,0,0,0
2,154.6875,10,352,0,0,0
2,156.25,11,343,0,0,0
2,157.8125,12,341,0,0,0
2,159.375,13,335,0,0,0
2,160.9375,14,328,0,0,0
2,162.5,15,319,0,0,0
2,164.0625,0,322,0,0,0
2,165.625,1,311,0,0,0
2,167.1875,2,304,0,0,0
2,168.75,3,302,0,0,0
2,170.3125,4,296,0,0,0
2,171.875,5,289,0,0,0
2,173.4375,6,386,0,0,0
2,175.0,7,287,0,0,0
2,176.5625,8,278,0,0,0
2,178.125,9,281,0,0,0
2,179.6875,10,275,0,0,0
2,181.25,11,271,0,0,0
2,182.8125,12,269,0,0,0
2,184.375,13,270,0,0,0
2,185.9375,14,265,0,0,0
2,187.5,15,264,0,0,0
2,189.0625,0,262,0,0,0
2,190.625,1,254,0,0,0
2,192.1875,2,255,0,0,0
2,193.75,3,249,0,0,0
2,195.3125,4,252,0,0,0
2,196.875,5,246,0,0,0
2,198.4375,6,290,0,0,0
77,0.0,7,155,0,0,0
77,1.5625,8,153,0,0,0
77,3.125,9,153,0,0,0
77,4.6875,10,153,0,0,0
77,6.25,11,156,0,0,0
77,7.8125,12,157,0,0,0
77,9.375,13,155,0,0,0
77,10.9375,14,152,0,0,0
77,12.5,15,155,0,0,0
77,14.0625,0,153,0,0,0
77,15.625,1,154,0,0,0
77,17.1875,2,153,0,0,0
77,18.75,3,153,0,0,0
77,20.3125,4,155,0,0,0
77,21.875,5,154,0,0,0
77,23.4375,6,154,0,0,0
77,25.0,7,153,0,0,0
77,26.5625,8,153,0,0,0
77,28.125,9,154,0,0,0
77,29.6875,10,154,0,0,0
77,31.25,11,153,0,0,0
77,32.8125,12,154,0,0,0
77,34.375,13,156,0,0,0
77,35.9375,14,153,0,0,0
77,37.5,15,154,0,0,0
77,39.0625,0,149,0,0,0
77,40.625,1,155,0,0,0
77,42.1875,2,158,0,0,0
77,43.75,3,154,0,0,0
77,45.3125,4,153,0,0,0
77,46.875,5,154,0,0,0
77,48.4375,6,154,0,0,0
77,50.0,7,154,0,0,0
77,51.5625,8,154,0,0,0
77,53.125,9,153,0,0,0
77,54.6875,10,155,0,0,0
77,56.25,11,157,0,0,0
77,57.8125,12,151,0,0,0
77,59.375,13,152,0,0,0
77,60.9375,14,154,0,0,0
77,62.5,15,157,0,0,0
77,64.0625,0,151,0,0,0
77,65.625,1,153,0,0,0
77,67.1875,2,157,0,0,0
77,68.75,3,157,0,0,0
77,70.3125,4,157,0,0,0
77,71.875,5,157,0,0,0
77,73.4375,6,155,0,0,0
77,75.0,7,189,0,0,0
77,76.5625,8,241,0,0,0
77,78.125,9,338,0,0,0
77,79.6875,10,468,0,0,0
77,81.25,11,599,0,0,0
77,82.8125,12,732,0,0,0
77,84.375,13,869,0,0,0
77,85.9375,14,983,0,0,0
77,87.5,15,1023,0,0,0
77,89.0625,0,1023,0,0,0
77,90.625,1,1023,0,0,0
77,92.1875,2,1023,0,0,0
77,93.75,3,1023,0,0,0
77,95.3125,4,1023,0,0,0
77,96.875,5,1023,0,0,0
77,98.4375,6,165,0,0,0
77,100.0,7,883,0,0,0
77,101.5625,8,753,590,624,214
77,103.125,9,676,593,648,149
77,104.6875,10,628,591,632,85
77,106.25,11,597,592,640,20
77,107.8125,12,573,591,632,982
77,109.375,13,560,593,648,917
77,110.9375,14,549,593,648,853
77,112.5,15,542,591,632,787
77,114.0625,0,538,592,640,725
77,115.625,1,538,593,648,661
77,117.1875,2,533,591,632,595
77,118.75,3,533,594,656,531
77,120.3125,4,531,592,640,469
77,121.875,5,527,593,648,405
77,123.4375,6,680,0,0,0
77,125.0,7,516,594,656,272
77,126.5625,8,507,0,0,0
77,128.125,9,500,0,0,0
77,129.6875,10,492,0,0,0
77,131.25,11,484,0,0,0
77,132.8125,12,471,0,0,0
77,134.375,13,464,0,0,0
77,135.9375,14,451,0,0,0
77,137.5,15,445,0,0,0
77,139.0625,0,429,0,0,0
77,140.625,1,419,0,0,0
77,142.1875,2,410,0,0,0
77,143.75,3,402,0,0,0
77,145.3125,4,393,0,0,0
77,146.875,5,383,0,0,0
77,148.4375,6,523,594,656,341
77,150.0,7,368,0,0,0
77,151.5625,8,356,0,0,0
77,153.125,9,350,0,0,0
77,154.6875,10,349,0,0,0
77,156.25,11,337,0,0,0
77,157.8125,12,331,0,0,0
77,159.375,13,325,0,0,0
77,160.9375,14,320,0,0,0
77,162.5,15,317,0,0,0
77,164.0625,0,304,0,0,0
77,165.625,1,302,0,0,0
77,167.1875,2,299,0,0,0
77,168.75,3,299,0,0,0
77,170.3125,4,291,0,0,0
77,171.875,5,286,0,0,0
77,173.4375,6,373,0,0,0
77,175.0,7,281,0,0,0
77,176.5625,8,275,0,0,0
77,178.125,9,272,0,0,0
77,179.6875,10,273,0,0,0
77,181.25,11,269,0,0,0
77,182.8125,12,267,0,0,0
77,184.375,13,264,0,0,0
77,185.9375,14,262,0,0,0
77,187.5,15,262,0,0,0
77,189.0625,0,254,0,0,0
77,190.625,1,254,0,0,0
77,192.1875,2,253,0,0,0
77,193.75,3,251,0,0,0
77,195.3125,4,249,0,0,0
77,196.875,5,246,0,0,0
77,198.4375,6,281,0,0,0
78,0.0,7,182,0,0,0
78,1.5625,8,185,0,0,0
78,3.125,9,179,0,0,0
78,4.6875,10,178,0,0,0
78,6.25,11,181,0,0,0
78,7.8125,12,183,0,0,0
78,9.375,13,182,0,0,0
78,10.9375,14,181,0,0,0
78,12.5,15,182,0,0,0
78,14.0625,0,180,0,0,0
78,15.625,1,184,0,0,0
78,17.1875,2,181,0,0,0
78,18.75,3,181,0,0,0
78,20.3125,4,182,0,0,0
78,21.875,5,183,0,0,0
78,23.4375,6,182,0,0,0
78,25.0,7,182,0,0,0
78,26.5625,8,185,0,0,0
78,28.125,9,181,0,0,0
78,29.6875,10,183,0,0,0
78,31.25,11,183,0,0,0
78,32.8125,12,181,0,0,0
78,34.375,13,183,0,0,0
78,35.9375,14,183,0,0,0
78,37.5,15,184,0,0,0
78,39.0625,0,180,0,0,0
78,40.625,1,183,0,0,0
78,42.1875,2,182,0,0,0
78,43.75,3,185,0,0,0
78,45.3125,4,182,0,0,0
78,46.875,5,181,0,0,0
78,48.4375,6,184,0,0,0
78,50.0,7,184,0,0,0
78,51.5625,8,184,0,0,0
78,53.125,9,184,0,0,0
78,54.6875,10,183,0,0,0
78,56.25,11,185,0,0,0
78,57.8125,12,181,0,0,0
78,59.375,13,183,0,0,0
78,60.9375,14,182,0,0,0
78,62.5,15,181,0,0,0
78,64.0625,0,182,0,0,0
78,65.625,1,181,0,0,0
78,67.1875,2,183,0,0,0
78,68.75,3,183,0,0,0
78,70.3125,4,183,0,0,0
78,71.875,5,185,0,0,0
78,73.4375,6,185,0,0,0
78,75.0,7,216,0,0,0
78,76.5625,8,268,0,0,0
78,78.125,9,368,0,0,0
78,79.6875,10,493,0,0,0
78,81.25,11,630,0,0,0
78,82.8125,12,760,0,0,0
78,84.375,13,894,0,0,0
78,85.9375,14,1002,0,0,0
78,87.5,15,1023,0,0,0
78,89.0625,0,1023,0,0,0
78,90.625,1,1023,0,0,0
78,92.1875,2,1023,0,0,0
78,93.75,3,1023,0,0,0
78,95.3125,4,1023,0,0,0
78,96.875,5,1023,0,0,0
78,98.4375,6,200,0,0,0
78,100.0,7,1023,594,656,264
78,101.5625,8,897,592,640,202
78,103.125,9,764,592,640,135
78,104.6875,10,668,592,640,71
78,106.25,11,630,593,648,5
78,107.8125,12,604,592,640,968
78,109.375,13,590,595,664,903
78,110.9375,14,578,593,648,838
78,112.5,15,568,592,640,777
78,114.0625,0,569,593,648,712
78,115.625,1,563,592,640,647
78,117.1875,2,567,595,664,581
78,118.75,3,565,593,648,518
78,120.3125,4,566,594,656,457
78,121.875,5,559,592,640,392
78,123.4375,6,766,0,0,0
78,125.0,7,548,0,0,0
78,126.5625,8,540,0,0,0
78,128.125,9,532,0,0,0
78,129.6875,10,524,0,0,0
78,131.25,11,516,0,0,0
78,132.8125,12,509,0,0,0
78,134.375,13,497,0,0,0
78,135.9375,14,485,0,0,0
78,137.5,15,477,0,0,0
78,139.0625,0,468,0,0,0
78,140.625,1,452,0,0,0
78,142.1875,2,448,0,0,0
78,143.75,3,439,0,0,0
78,145.3125,4,429,0,0,0
78,146.875,5,417,0,0,0
78,148.4375,6,552,592,640,323
78,150.0,7,399,0,0,0
78,151.5625,8,390,0,0,0
78,153.125,9,385,0,0,0
78,154.6875,10,380,0,0,0
78,156.25,11,370,0,0,0
78,157.8125,12,367,0,0,0
78,159.375,13,360,0,0,0
78,160.9375,14,354,0,0,0
78,162.5,15,348,0,0,0
78,164.0625,0,345,0,0,0
78,165.625,1,338,0,0,0
78,167.1875,2,334,0,0,0
78,168.75,3,330,0,0,0
78,170.3125,4,323,0,0,0
78,171.875,5,319,0,0,0
78,173.4375,6,408,0,0,0
78,175.0,7,314,0,0,0
78,176.5625,8,310,0,0,0
78,178.125,9,311,0,0,0
78,179.6875,10,305,0,0,0
78,181.25,11,297,0,0,0
78,182.8125,12,299,0,0,0
78,184.375,13,296,0,0,0
78,185.9375,14,293,0,0,0
78,187.5,15,288,0,0,0
78,189.0625,0,288,0,0,0
78,190.625,1,285,0,0,0
78,192.1875,2,285,0,0,0
78,193.75,3,281,0,0,0
78,195.3125,4,278,0,0,0
78,196.875,5,278,0,0,0
78,198.4375,6,314,0,0,0
